department,municipality_id,municipality,year,month,population,value
La Paz,20201,Achacachi,2013,1,< de 1 ano / MASCULINO,2
La Paz,20104,Achocalla,2013,1,< de 1 ano / MASCULINO,0
Cochabamba,30201,Aiquile,2013,1,< de 1 ano / MASCULINO,18
Cochabamba,31303,Alalay,2013,1,< de 1 ano / MASCULINO,3
Chuquisaca,10404,Alcala,2013,1,< de 1 ano / MASCULINO,1
La Paz,22002,Alto Beni,2013,1,< de 1 ano / MASCULINO,0
La Paz,20202,Ancoraimes,2013,1,< de 1 ano / MASCULINO,2
Oruro,41201,Andamarca,2013,1,< de 1 ano / MASCULINO,1
Oruro,40603,Antequera,2013,1,< de 1 ano / MASCULINO,1
Cochabamba,30402,Anzaldo,2013,1,< de 1 ano / MASCULINO,1
La Paz,20701,Apolo,2013,1,< de 1 ano / MASCULINO,4
Potosí,51301,Arampampa,2013,1,< de 1 ano / MASCULINO,1
Cochabamba,30501,Arani,2013,1,< de 1 ano / MASCULINO,0
Cochabamba,30403,Arbieto,2013,1,< de 1 ano / MASCULINO,1
Cochabamba,30601,Arque,2013,1,< de 1 ano / MASCULINO,4
Santa Cruz,71501,Ascencion De Guarayos,2013,1,< de 1 ano / MASCULINO,11
Potosí,50802,Atocha,2013,1,< de 1 ano / MASCULINO,3
La Paz,20502,Ayata,2013,1,< de 1 ano / MASCULINO,0
La Paz,21303,Ayo Ayo,2013,1,< de 1 ano / MASCULINO,0
Cochabamba,30301,Ayopaya (v. De Independencia),2013,1,< de 1 ano / MASCULINO,0
Chuquisaca,10201,Azurduy,2013,1,< de 1 ano / MASCULINO,1
Beni,80802,Baures,2013,1,< de 1 ano / MASCULINO,0
Oruro,41202,Belen De Andamarca,2013,1,< de 1 ano / MASCULINO,1
Potosí,50104,Belen De Urmiri,2013,1,< de 1 ano / MASCULINO,1
Pando,90104,Bella Flor,2013,1,< de 1 ano / MASCULINO,0
Tarija,60202,Bermejo,2013,1,< de 1 ano / MASCULINO,4
Potosí,50301,Betanzos,2013,1,< de 1 ano / MASCULINO,4
Cochabamba,31501,Bolivar,2013,1,< de 1 ano / MASCULINO,1
Santa Cruz,70707,Boyuibe,2013,1,< de 1 ano / MASCULINO,0
Santa Cruz,70401,Buena Vista,2013,1,< de 1 ano / MASCULINO,1
La Paz,20905,Cairoma,2013,1,< de 1 ano / MASCULINO,1
Potosí,51102,"Caiza ""d""",2013,1,< de 1 ano / MASCULINO,1
La Paz,21003,Cajuata,2013,1,< de 1 ano / MASCULINO,0
La Paz,21304,Calamarca,2013,1,< de 1 ano / MASCULINO,0
Chuquisaca,10701,Camargo,2013,1,< de 1 ano / MASCULINO,2
Santa Cruz,70706,Camiri,2013,1,< de 1 ano / MASCULINO,0
Cochabamba,30701,Capinota,2013,1,< de 1 ano / MASCULINO,2
La Paz,20302,Caquiaviri,2013,1,< de 1 ano / MASCULINO,0
Oruro,40102,Caracollo,2013,1,< de 1 ano / MASCULINO,2
La Paz,22001,Caranavi,2013,1,< de 1 ano / MASCULINO,4
Oruro,41503,Carangas,2013,1,< de 1 ano / MASCULINO,1
Tarija,60302,Carapari,2013,1,< de 1 ano / MASCULINO,3
Santa Cruz,71403,Carmen Rivero Torrez,2013,1,< de 1 ano / MASCULINO,0
La Paz,21803,Chacarilla,2013,1,< de 1 ano / MASCULINO,0
Oruro,40201,Challapata,2013,1,< de 1 ano / MASCULINO,4
Potosí,50302,Chaqui,2013,1,< de 1 ano / MASCULINO,2
Santa Cruz,70702,Charagua,2013,1,< de 1 ano / MASCULINO,4
Potosí,50202,Chayanta,2013,1,< de 1 ano / MASCULINO,3
Cochabamba,31204,Chimore,2013,1,< de 1 ano / MASCULINO,5
La Paz,20203,Chua Cocani,2013,1,< de 1 ano / MASCULINO,0
La Paz,20501,Chuma,2013,1,< de 1 ano / MASCULINO,0
Potosí,50204,Chuquihuta Ayllu Jucumani,2013,1,< de 1 ano / MASCULINO,0
Potosí,51103,Ckochas,2013,1,< de 1 ano / MASCULINO,0
Cochabamba,30801,Cliza,2013,1,< de 1 ano / MASCULINO,9
Pando,90101,Cobija,2013,1,< de 1 ano / MASCULINO,15
Cochabamba,30303,Cocapata,2013,1,< de 1 ano / MASCULINO,4
Cochabamba,30101,Cochabamba,2013,1,< de 1 ano / MASCULINO,108
Cochabamba,30905,Colcapirhua,2013,1,< de 1 ano / MASCULINO,6
Potosí,50901,"Colcha ""k""",2013,1,< de 1 ano / MASCULINO,1
La Paz,21307,Collana,2013,1,< de 1 ano / MASCULINO,0
Cochabamba,31002,Colomi,2013,1,< de 1 ano / MASCULINO,1
Santa Cruz,70603,Colpa Belgica,2013,1,< de 1 ano / MASCULINO,0
Potosí,50401,Colquechaca,2013,1,< de 1 ano / MASCULINO,6
La Paz,21306,Colquencha,2013,1,< de 1 ano / MASCULINO,0
La Paz,21004,Colquiri,2013,1,< de 1 ano / MASCULINO,4
La Paz,20304,Comanche,2013,1,< de 1 ano / MASCULINO,0
Santa Cruz,71301,Comarapa,2013,1,< de 1 ano / MASCULINO,0
Santa Cruz,71101,Concepcion,2013,1,< de 1 ano / MASCULINO,0
La Paz,20301,Coro Coro,2013,1,< de 1 ano / MASCULINO,1
Potosí,50601,Cotagaita,2013,1,< de 1 ano / MASCULINO,5
Santa Cruz,70102,Cotoca,2013,1,< de 1 ano / MASCULINO,2
Santa Cruz,71106,Cuatro Cañadas,2013,1,< de 1 ano / MASCULINO,0
Cochabamba,31405,Cuchumuela (v. G. Villarroel),2013,1,< de 1 ano / MASCULINO,2
Santa Cruz,70704,Cuevo,2013,1,< de 1 ano / MASCULINO,3
Chuquisaca,10902,Culpina,2013,1,< de 1 ano / MASCULINO,1
Oruro,40401,Curahuara De Carangas,2013,1,< de 1 ano / MASCULINO,0
La Paz,21602,Curva,2013,1,< de 1 ano / MASCULINO,0
La Paz,20804,Desaguadero,2013,1,< de 1 ano / MASCULINO,1
La Paz,20105,El Alto,2013,1,< de 1 ano / MASCULINO,114
Santa Cruz,71503,El Puente(stc),2013,1,< de 1 ano / MASCULINO,0
Tarija,60502,El Puente(tja),2013,1,< de 1 ano / MASCULINO,1
Santa Cruz,70105,El Torno,2013,1,< de 1 ano / MASCULINO,3
Chuquisaca,10405,El Villar,2013,1,< de 1 ano / MASCULINO,0
Tarija,60601,Entre Rios Trj,2013,1,< de 1 ano / MASCULINO,5
Cochabamba,31206,Entre Rios Cbba,2013,1,< de 1 ano / MASCULINO,5
Pando,90503,Eureka (santos Mercado),2013,1,< de 1 ano / MASCULINO,2
Beni,80402,Exaltacion,2013,1,< de 1 ano / MASCULINO,1
Santa Cruz,71004,Fernandez Alonso,2013,1,< de 1 ano / MASCULINO,3
Pando,90203,Filadelfia,2013,1,< de 1 ano / MASCULINO,1
La Paz,21601,Gral. J.j. Perez (charazani),2013,1,< de 1 ano / MASCULINO,2
